    49900.00           0      1.59078296E-01
    50000.00           0      1.43192300E-01
        0.00           6      0.00000000E+00
      100.00           6      3.89537753E+00
      200.00           6      3.98557862E+00
      300.00           6      2.74935130E+00
      400.00           6      2.25406710E+00
      500.00           6      1.95992663E+00
      600.00           6      1.75832265E+00
      700.00           6      1.60877971E+00
      800.00           6      1.49205727E+00
      900.00           6      1.39763109E+00
     1000.00           6      1.31918063E+00
     1100.00           6      1.25264528E+00
     1200.00           6      1.19527933E+00
     1300.00           6      1.14514984E+00
     1400.00           6      1.10085089E+00
     1500.00           6      1.06133194E+00
     1600.00           6      1.02578996E+00
     1700.00           6      9.93599100E-01
     1800.00           6      9.64263377E-01
     1900.00           6      9.37383912E-01
     2000.00           6      9.12635778E-01
     2100.00           6      8.89751244E-01
     2200.00           6      8.68507439E-01
     2300.00           6      8.48717127E-01
     2400.00           6      8.30221696E-01
     2500.00           6      8.12885765E-01
     2600.00           6      7.96592982E-01
     2700.00           6      7.81242717E-01
     2800.00           6      7.66747433E-01
     2900.00           6      7.53030568E-01
     3000.00           6      7.40024835E-01
     3100.00           6      7.27670815E-01
     3200.00           6      7.15915822E-01
     3300.00           6      7.04712944E-01
     3400.00           6      6.94020261E-01
     3500.00           6      6.83800176E-01
     3600.00           6      6.74018863E-01
     3700.00           6      6.64645790E-01
     3800.00           6      6.55653321E-01
     3900.00           6      6.47016370E-01
     4000.00           6      6.38712107E-01
     4100.00           6      6.30719705E-01
     4200.00           6      6.23020114E-01
     4300.00           6      6.15595880E-01
     4400.00           6      6.08430967E-01
     4500.00           6      6.01510620E-01
     4600.00           6      5.94821233E-01
     4700.00           6      5.88350236E-01
     4800.00           6      5.82085996E-01
     4900.00           6      5.76017732E-01
     5000.00           6      4.46551296E+00
     5100.00           6      4.55000841E+00
     5200.00           6      3.30824342E+00
     5300.00           6      2.80758145E+00
     5400.00           6      2.50821556E+00
     5500.00           6      2.30153146E+00
     5600.00           6      2.14704706E+00
     5700.00           6      2.02551565E+00
     5800.00           6      5.82178469E+00
     5900.00           6      5.82897420E+00
     6000.00           6      4.52176646E+00
     6100.00           6      3.96478246E+00
     6200.00           6      3.61628531E+00
     6300.00           6      3.36625754E+00
     6400.00           6      3.17316909E+00
     6500.00           6      3.01697255E+00
     6600.00           6      2.88651421E+00
     6700.00           6      2.77497408E+00
     6800.00           6      2.67788941E+00
     6900.00           6      2.59218650E+00
     7000.00           6      2.51566170E+00
     7100.00           6      2.44668345E+00
     7200.00           6      2.38401133E+00
     7300.00           6      2.32668116E+00
     7400.00           6      2.27392931E+00
     7500.00           6      2.22514116E+00
     7600.00           6      2.17981501E+00
     7700.00           6      2.13753632E+00
     7800.00           6      2.09795882E+00
     7900.00           6      2.06079043E+00
     8000.00           6      2.02578271E+00
     8100.00           6      1.99272261E+00
     8200.00           6      1.96142619E+00
     8300.00           6      1.93173357E+00
     8400.00           6      1.90350502E+00
     8500.00           6      1.87661772E+00
     8600.00           6      1.85096317E+00
     8700.00           6      1.82644511E+00
     8800.00           6      1.80297774E+00
     8900.00           6      1.78048432E+00
     9000.00           6      1.75889592E+00
     9100.00           6      1.73815043E+00
     9200.00           6      1.71819170E+00
     9300.00           6      1.69896882E+00
     9400.00           6      1.68043547E+00
     9500.00           6      1.66254945E+00
     9600.00           6      1.64527216E+00
     9700.00           6      1.62856821E+00
     9800.00           6      1.61240514E+00
     9900.00           6      5.49213057E+00
    10000.00           6      5.56716295E+00
    10100.00           6      4.31622481E+00
    10200.00           6      3.80666410E+00
    10300.00           6      3.49865953E+00
    10400.00           6      3.28358353E+00
    10500.00           6      3.12094171E+00
    10600.00           6      2.99147590E+00
    10700.00           6      6.78002292E+00
    10800.00           6      6.77969288E+00
    10900.00           6      5.46515876E+00
    11000.00           6      4.90103291E+00
    11100.00           6      4.54557032E+00
    11200.00           6      4.28874592E+00
    11300.00           6      4.08902251E+00
    11400.00           6      3.92634598E+00
    11500.00           6      7.68493383E+00
    11600.00           6      7.65740616E+00
    11700.00           6      6.31804265E+00
    11800.00           6      5.73113583E+00
    11900.00           6      5.35467768E+00
    12000.00           6      5.07842467E+00
    12100.00           6      4.86065643E+00
    12200.00           6      4.68116401E+00
    12300.00           6      4.52865553E+00
    12400.00           6      4.39619198E+00
    12500.00           6      4.27920745E+00
