    46700.00           0      5.07738065E-01
    46800.00           0      5.11826186E-01
    46900.00           0      5.16267151E-01
    47000.00           0      5.20518929E-01
    47100.00           0      5.24065726E-01
    47200.00           0      5.26518728E-01
    47300.00           0      5.27691067E-01
    47400.00           0      5.27632139E-01
    47500.00           0      5.26615512E-01
    47600.00           0      5.25084601E-01
    47700.00           0      5.23568604E-01
    47800.00           0      5.22586064E-01
    47900.00           0      5.22554183E-01
    48000.00           0      5.23719101E-01
    48100.00           0      5.26117039E-01
    48200.00           0      5.29570158E-01
    48300.00           0      5.33715555E-01
    48400.00           0      5.38061731E-01
    48500.00           0      5.42064228E-01
    48600.00           0      5.45210432E-01
    48700.00           0      5.47102425E-01
    48800.00           0      5.47526050E-01
    48900.00           0      5.46494549E-01
    49000.00           0      5.44256891E-01
    49100.00           0      5.41265126E-01
    49200.00           0      5.38101677E-01
    49300.00           0      5.35375821E-01
    49400.00           0      5.33606668E-01
    49500.00           0      5.33115523E-01
    49600.00           0      5.33951388E-01
    49700.00           0      5.35868332E-01
    49800.00           0      5.38363112E-01
    49900.00           0      5.40767908E-01
    50000.00           0      5.42379761E-01
        0.00           6      0.00000000E+00
      100.00           6      3.96662095E-01
      200.00           6      4.39147919E-01
      300.00           6      4.84840037E-01
      400.00           6      5.33796704E-01
      500.00           6      5.86051671E-01
      600.00           6      6.41611427E-01
      700.00           6      7.00452703E-01
      800.00           6      7.62520339E-01
      900.00           6      8.27725638E-01
     1000.00           6      8.95945301E-01
     1100.00           6      9.67021058E-01
     1200.00           6      1.04076009E+00
     1300.00           6      1.11693635E+00
     1400.00           6      1.19529279E+00
     1500.00           6      1.27554470E+00
     1600.00           6      1.35738395E+00
     1700.00           6      1.44048435E+00
     1800.00           6      1.52450796E+00
     1900.00           6      1.60911231E+00
     2000.00           6      1.69395834E+00
     2100.00           6      1.77871902E+00
     2200.00           6      1.86308826E+00
     2300.00           6      1.94678998E+00
     2400.00           6      2.02958706E+00
     2500.00           6      2.11128965E+00
     2600.00           6      2.19176281E+00
     2700.00           6      2.27093279E+00
     2800.00           6      2.34879191E+00
     2900.00           6      2.42540142E+00
     3000.00           6      2.50089233E+00
     3100.00           6      2.57546377E+00
     3200.00           6      2.64937883E+00
     3300.00           6      2.72295778E+00
     3400.00           6      2.79656875E+00
     3500.00           6      2.87061590E+00
     3600.00           6      2.94552560E+00
     3700.00           6      3.02173074E+00
     3800.00           6      3.09965389E+00
     3900.00           6      3.17968996E+00
     4000.00           6      3.26218887E+00
     4100.00           6      3.34743928E+00
     4200.00           6      3.43565406E+00
     4300.00           6      3.52695827E+00
     4400.00           6      3.62138057E+00
     4500.00           6      3.71884854E+00
     4600.00           6      3.81918859E+00
     4700.00           6      3.92213068E+00
     4800.00           6      4.02731801E+00
     4900.00           6      4.13432152E+00
     5000.00           6      4.24265883E+00
     5100.00           6      4.35181681E+00
     5200.00           6      4.46127695E+00
     5300.00           6      4.57054226E+00
     5400.00           6      4.67916428E+00
     5500.00           6      4.78676885E+00
     5600.00           6      4.89307881E+00
     5700.00           6      4.99793243E+00
     5800.00           6      5.10129595E+00
     5900.00           6      5.20326922E+00
     6000.00           6      5.30408369E+00
     6100.00           6      5.40409226E+00
     6200.00           6      5.50375122E+00
     6300.00           6      5.60359484E+00
     6400.00           6      5.70420379E+00
     6500.00           6      5.80616913E+00
     6600.00           6      5.91005378E+00
     6700.00           6      6.01635401E+00
     6800.00           6      6.12546354E+00
     6900.00           6      6.23764273E+00
     7000.00           6      6.35299549E+00
     7100.00           6      6.47145578E+00
     7200.00           6      6.59278541E+00
     7300.00           6      6.71658391E+00
     7400.00           6      6.84231048E+00
     7500.00           6      6.96931717E+00
     7600.00           6      7.09689156E+00
     7700.00           6      7.22430615E+00
     7800.00           6      7.35087143E+00
     7900.00           6      7.47598841E+00
     8000.00           6      7.59919694E+00
     8100.00           6      7.72021541E+00
     8200.00           6      7.83896848E+00
     8300.00           6      7.95559982E+00
     8400.00           6      8.07046788E+00
     8500.00           6      8.18412421E+00
     8600.00           6      8.29727500E+00
     8700.00           6      8.41072807E+00
     8800.00           6      8.52532902E+00
     8900.00           6      8.64189116E+00
     9000.00           6      8.76112517E+00
     9100.00           6      8.88357422E+00
     9200.00           6      9.00956089E+00
     9300.00           6      9.13915097E+00
     9400.00           6      9.27213860E+00
     9500.00           6      9.40805508E+00
     9600.00           6      9.54620205E+00
     9700.00           6      9.68570728E+00
     9800.00           6      9.82559927E+00
     9900.00           6      9.96489456E+00
    10000.00           6      1.01026903E+01
    10100.00           6      1.02382535E+01
    10200.00           6      1.03710980E+01
    10300.00           6      1.05010411E+01
    10400.00           6      1.06282332E+01
    10500.00           6      1.07531548E+01
    10600.00           6      1.08765818E+01
    10700.00           6      1.09995174E+01
    10800.00           6      1.11230986E+01
    10900.00           6      1.12484837E+01
    11000.00           6      1.13767321E+01
    11100.00           6      1.15086887E+01
    11200.00           6      1.16448850E+01
    11300.00           6      1.17854696E+01
    11400.00           6      1.19301759E+01
    11500.00           6      1.20783348E+01
    11600.00           6      1.22289323E+01
    11700.00           6      1.23807097E+01
    11800.00           6      1.25322963E+01
    11900.00           6      1.26823641E+01
    12000.00           6      1.28297861E+01
    12100.00           6      1.29737810E+01
    12200.00           6      1.31140268E+01
    12300.00           6      1.32507271E+01
    12400.00           6      1.33846193E+01
    12500.00           6      1.35169188E+01
    12600.00           6      1.36492017E+01
